"Address","Status Code","Status","HTML Word Count","Rendered HTML Word Count","Word Count Change","JS Word Count %","HTML Title","Rendered HTML Title","HTML H1","Rendered HTML H1","HTML Meta Description","Rendered HTML Meta Description","HTML Canonical","Rendered HTML Canonical","Unique Inlinks","Unique JS Inlinks","Unique Outlinks","Unique JS Outlinks","Unique External Outlinks","Unique External JS Outlinks","HTML Meta Robots 1","Rendered HTML Meta Robots 1","Pretty URL","Ugly URL","JS Error","JS Warning","JS Info","JS Debug","JS Issue"
"https://www.lupo.com.br/meia-marvel-km-vingadores-02451-012-outlet/p","200","OK","77","0","","","Meia Marvel KM Vingadores - Lupo","","Meia Marvel KM Vingadores","","Veja roupas pra academia, pratica de esportes, cuecas, calcinhas, sutiãs, pijamas e meias com qualidade e conforto Lupo para homens, mulheres e crianças!","","https://www.lupo.com.br/meia-marvel-km-vingadores-02451-012-outlet/p","","2","0","14","0","3","0","index, follow","","https://www.lupo.com.br/meia-marvel-km-vingadores-02451-012-outlet/p","https://www.lupo.com.br/meia-marvel-km-vingadores-02451-012-outlet/p","","","","",""
"https://www.lupo.com.br/boxer-micromodal-com-elastano-18474-001/p","200","OK","108","0","","","Boxer Micromodal com elastano - Lupo","","Cueca Boxer Micromodal Masculina Lupo","","Veja roupas pra academia, pratica de esportes, cuecas, calcinhas, sutiãs, pijamas e meias com qualidade e conforto Lupo para homens, mulheres e crianças!","","https://www.lupo.com.br/boxer-micromodal-com-elastano-18474-001/p","","4","0","13","0","3","0","index, follow","","https://www.lupo.com.br/boxer-micromodal-com-elastano-18474-001/p","https://www.lupo.com.br/boxer-micromodal-com-elastano-18474-001/p","","","","",""
"https://www.lupo.com.br/boxer-lupo-kids-sem-costura-00137-030/p","200","OK","93","0","","","Boxer Lupo Kids Sem Costura - Lupo","","Boxer Lupo Kids Sem Costura","","Veja roupas pra academia, pratica de esportes, cuecas, calcinhas, sutiãs, pijamas e meias com qualidade e conforto Lupo para homens, mulheres e crianças!","","https://www.lupo.com.br/boxer-lupo-kids-sem-costura-00137-030/p","","3","0","13","0","3","0","index, follow","","https://www.lupo.com.br/boxer-lupo-kids-sem-costura-00137-030/p","https://www.lupo.com.br/boxer-lupo-kids-sem-costura-00137-030/p","","","","",""
"https://www.lupo.com.br/sunga-lupo-kids-algodo-com-elastano-00380-001/p","200","OK","96","0","","","Sunga Lupo Kids Algodão com Elastano - Lupo","","Sunga Lupo Kids Algodão com Elastano","","Veja roupas pra academia, pratica de esportes, cuecas, calcinhas, sutiãs, pijamas e meias com qualidade e conforto Lupo para homens, mulheres e crianças!","","https://www.lupo.com.br/sunga-lupo-kids-algodo-com-elastano-00380-001/p","","3","0","13","0","3","0","index, follow","","https://www.lupo.com.br/sunga-lupo-kids-algodo-com-elastano-00380-001/p","https://www.lupo.com.br/sunga-lupo-kids-algodo-com-elastano-00380-001/p","","","","",""
"https://www.lupo.com.br/meninos/cuecas/slip","200","OK","378","0","","","Cueca Slip Infantil Masculina Várias Cores","","CUECA SLIP PARA MENINOS","","Cuecas slip infantil: Conforto e sustentação para o dia a dia. Modelos com elástico suave e tecidos leves que não irritam a pele. Faça sua compra pelo site!","","https://www.lupo.com.br/meninos/cuecas/slip","","2","0","19","0","3","0","index, follow","","https://www.lupo.com.br/meninos/cuecas/slip","https://www.lupo.com.br/meninos/cuecas/slip","","","","",""
"https://www.lupo.com.br/cueca-lupo-km-boxer-00141-003/p","200","OK","101","0","","","Cueca Infantil Boxer Algodão Com Elastano Cós Mini Lupo - Lupo","","Boxer Lupo Kids Algodão com Elastano","","00141-003,Cueca Lupo Boxer Infantil,00141-0031609990","","https://www.lupo.com.br/cueca-lupo-km-boxer-00141-003/p","","2","0","13","0","3","0","index, follow","","https://www.lupo.com.br/cueca-lupo-km-boxer-00141-003/p","https://www.lupo.com.br/cueca-lupo-km-boxer-00141-003/p","","","","",""
"https://www.lupo.com.br/cueca-disney-slip-kit-com-3-unidades-00111-089/p","200","OK","148","0","","","Kit com 3 Cuecas Infantis Slip Mickey Disney Lupo - Lupo","","Kit 3 Cuecas Slip Kids Mickey Algodão","","00111-089,Cueca Disney Mickey Slip K3 - Kit com 3 Unidades (Infantil),00111-0891250917","","https://www.lupo.com.br/cueca-disney-slip-kit-com-3-unidades-00111-089/p","","3","0","13","0","3","0","index, follow","","https://www.lupo.com.br/cueca-disney-slip-kit-com-3-unidades-00111-089/p","https://www.lupo.com.br/cueca-disney-slip-kit-com-3-unidades-00111-089/p","","","","",""
"https://www.lupo.com.br/produtos/Adulto/Feminino?PS=12&map=c,specificationFilter_27,specificationFilter_30","200","OK","782","0","","","Feminino - Adulto - Produtos - Lupo","","","","Produtos","","https://www.lupo.com.br/produtos?map=c%2CspecificationFilter_27%2CspecificationFilter_30","","2","0","23","0","3","0","index, follow","","https://www.lupo.com.br/produtos/Adulto/Feminino?PS=12&map=c,specificationFilter_27,specificationFilter_30","https://www.lupo.com.br/produtos/Adulto/Feminino?PS=12&map=c,specificationFilter_27,specificationFilter_30","","","","",""
"https://www.lupo.com.br/meninos/cuecas/boxer","200","OK","844","0","","","Cueca Box Infantil Masculina - Cueca Boxer | Lupo","","BOXERS PARA MENINOS","","Os melhores modelos e preços de cueca infantil, você só encontra aqui na Lupo. Clique e confira todos os modelos de cueca box e cueca boxer infantil.","","https://www.lupo.com.br/meninos/cuecas/boxer","","2","0","20","0","3","0","index, follow","","https://www.lupo.com.br/meninos/cuecas/boxer","https://www.lupo.com.br/meninos/cuecas/boxer","","","","",""
"https://www.lupo.com.br/slip-lupo-kids-algodo-00361-002/p","200","OK","76","0","","","Slip Lupo Kids Algodão - Lupo","","Slip Lupo Kids Algodão","","Veja roupas pra academia, pratica de esportes, cuecas, calcinhas, sutiãs, pijamas e meias com qualidade e conforto Lupo para homens, mulheres e crianças!","","https://www.lupo.com.br/slip-lupo-kids-algodo-00361-002/p","","3","0","13","0","3","0","index, follow","","https://www.lupo.com.br/slip-lupo-kids-algodo-00361-002/p","https://www.lupo.com.br/slip-lupo-kids-algodo-00361-002/p","","","","",""
"https://www.lupo.com.br/pijama-lupo-km-curto-robots-20620-001/p","200","OK","46","0","","","Pijama Curto Masculino Infantil Robots com Toque Macio - Lupo","","Pijama Curto Robots Infantil Masculino Lupo","","Conforto e diversão se unem no pijama curto infantil com estampa de robôs. Tecido leve de toque suave que não irrita a pele e facilita os movimentos.","","https://www.lupo.com.br/pijama-lupo-km-curto-robots-20620-001/p","","3","0","13","0","3","0","index, follow","","https://www.lupo.com.br/pijama-lupo-km-curto-robots-20620-001/p","https://www.lupo.com.br/pijama-lupo-km-curto-robots-20620-001/p","","","","",""
"https://www.lupo.com.br/pijama-lupo-km-manga-longa-20632-001/p","200","OK","116","0","","","Pijama Lupo KM Manga Longa - Lupo","","Pijama Longo Infantil Masculino Lupo","","Veja roupas pra academia, pratica de esportes, cuecas, calcinhas, sutiãs, pijamas e meias com qualidade e conforto Lupo para homens, mulheres e crianças!","","https://www.lupo.com.br/pijama-lupo-km-manga-longa-20632-001/p","","3","0","13","0","3","0","index, follow","","https://www.lupo.com.br/pijama-lupo-km-manga-longa-20632-001/p","https://www.lupo.com.br/pijama-lupo-km-manga-longa-20632-001/p","","","","",""
"https://www.lupo.com.br/produtos/meias/soquetes","200","OK","510","0","","","Soquetes - Lupo","","","","Soquetes","","https://www.lupo.com.br/produtos/meias/soquetes","","8","0","20","0","3","0","index, follow","","https://www.lupo.com.br/produtos/meias/soquetes","https://www.lupo.com.br/produtos/meias/soquetes","","","","",""
"https://www.lupo.com.br/pijama-curto-km-dino-20614-001-outlet/p","200","OK","46","0","","","Pijama Infantil Curto Dino Wild para Meninos - Lupo","","Pijama Curto Dino Infantil Masculino Lupo","","A hora de dormir ficou divertida. Pijama curto com estampa de dinossauros. Tecido macio para garantir uma noite de sono tranquila e fresca.","","https://www.lupo.com.br/pijama-curto-km-dino-20614-001-outlet/p","","4","0","13","0","3","0","index, follow","","https://www.lupo.com.br/pijama-curto-km-dino-20614-001-outlet/p","https://www.lupo.com.br/pijama-curto-km-dino-20614-001-outlet/p","","","","",""
"https://www.lupo.com.br/pijama-curto-km-lupo-natal-cats-20673-900/p","200","OK","131","0","","","Pijama Curto Infantil Masculino Natal coleção Cats - Lupo","","Pijama Curto Natal Cats Infantil Masculino Lupo","","Clima natalino em casa. Pijama curto infantil com estampa temática de gatinhos no Natal. Tecido macio para presentear com muito conforto e alegria.","","https://www.lupo.com.br/pijama-curto-km-lupo-natal-cats-20673-900/p","","3","0","13","0","3","0","index, follow","","https://www.lupo.com.br/pijama-curto-km-lupo-natal-cats-20673-900/p","https://www.lupo.com.br/pijama-curto-km-lupo-natal-cats-20673-900/p","","","","",""
"https://www.lupo.com.br/pijama-lupo-km-longo-dinos-20646-001/p","200","OK","50","0","","","Pijama Lupo KM Longo Dinos - Lupo","","Pijama Longo Dinos Infantil Masculino Lupo","","Veja roupas pra academia, pratica de esportes, cuecas, calcinhas, sutiãs, pijamas e meias com qualidade e conforto Lupo para homens, mulheres e crianças!","","https://www.lupo.com.br/pijama-lupo-km-longo-dinos-20646-001/p","","3","0","13","0","3","0","index, follow","","https://www.lupo.com.br/pijama-lupo-km-longo-dinos-20646-001/p","https://www.lupo.com.br/pijama-lupo-km-longo-dinos-20646-001/p","","","","",""
"https://www.lupo.com.br/feminino/calcinhas/tanga","200","OK","1021","0","","","Calcinha Tanga: Modelo Que se Adapta ao Corpo | Lupo","","CALCINHAS TANGA","","A calcinha tanga da Lupo é aquele modelo indispensável para qualquer ocasião e ambiente. Além de se adaptar ao seu corpo o seu designer é diferenciado!","","https://www.lupo.com.br/feminino/calcinhas/tanga","","3","0","16","0","3","0","index, follow","","https://www.lupo.com.br/feminino/calcinhas/tanga","https://www.lupo.com.br/feminino/calcinhas/tanga","","","","",""
"https://www.lupo.com.br/pijama-lupo-km-curto-20631-001/p","200","OK","121","0","","","Pijama Lupo KM Curto - Lupo","","Pijama Curto Estampado Infantil Masculino Lupo","","Veja roupas pra academia, pratica de esportes, cuecas, calcinhas, sutiãs, pijamas e meias com qualidade e conforto Lupo para homens, mulheres e crianças!","","https://www.lupo.com.br/pijama-lupo-km-curto-20631-001/p","","3","0","13","0","3","0","index, follow","","https://www.lupo.com.br/pijama-lupo-km-curto-20631-001/p","https://www.lupo.com.br/pijama-lupo-km-curto-20631-001/p","","","","",""
"https://www.lupo.com.br/produtos/pijamas/kids/curtos/masculino?initialMap=c,c,specificationFilter_30,specificationFilter_27&initialQuery=/produtos/pijamas/Masculino/Adulto&map=category-1,category-2,faixa-etaria,modelo,genero","200","OK","188","0","","","Pijamas - Lupo","","","","Pijamas Lupo: Saiba como escolhê-los para ter noites de sono mais prazerosas.","","https://www.lupo.com.br/produtos/pijamas/kids?map=category-1%2Ccategory-2%2Cfaixa-etaria%2Cmodelo%2Cgenero","","2","0","23","0","3","0","index, follow","","https://www.lupo.com.br/produtos/pijamas/kids/curtos/masculino?initialMap=c,c,specificationFilter_30,specificationFilter_27&initialQuery=/produtos/pijamas/Masculino/Adulto&map=category-1,category-2,faixa-etaria,modelo,genero","https://www.lupo.com.br/produtos/pijamas/kids/curtos/masculino?initialMap=c,c,specificationFilter_30,specificationFilter_27&initialQuery=/produtos/pijamas/Masculino/Adulto&map=category-1,category-2,faixa-etaria,modelo,genero","","","","",""
"https://www.lupo.com.br/pijama-curto-km-recortes-20608-001/p","200","OK","46","0","","","Pijama Curto Masculino Infantil com Detalhes de Recortes - Lupo","","Pijama Curto Recortes Infantil Masculino Lupo","","Ótimo para enfrente o calor com o pijama curto masculino infantil de recortes. Tecido leve que ajuda na transpiração e garante uma noite calma!","","https://www.lupo.com.br/pijama-curto-km-recortes-20608-001/p","","3","0","13","0","3","0","index, follow","","https://www.lupo.com.br/pijama-curto-km-recortes-20608-001/p","https://www.lupo.com.br/pijama-curto-km-recortes-20608-001/p","","","","",""
"https://www.lupo.com.br/produtos/pijamas/kids/longos/masculino?initialMap=c,c,specificationFilter_30,specificationFilter_27&initialQuery=/produtos/pijamas/Masculino/Adulto&map=category-1,category-2,faixa-etaria,modelo,genero","200","OK","105","0","","","Pijamas - Lupo","","","","Pijamas Lupo: Saiba como escolhê-los para ter noites de sono mais prazerosas.","","https://www.lupo.com.br/produtos/pijamas/kids?map=category-1%2Ccategory-2%2Cfaixa-etaria%2Cmodelo%2Cgenero","","2","0","18","0","3","0","index, follow","","https://www.lupo.com.br/produtos/pijamas/kids/longos/masculino?initialMap=c,c,specificationFilter_30,specificationFilter_27&initialQuery=/produtos/pijamas/Masculino/Adulto&map=category-1,category-2,faixa-etaria,modelo,genero","https://www.lupo.com.br/produtos/pijamas/kids/longos/masculino?initialMap=c,c,specificationFilter_30,specificationFilter_27&initialQuery=/produtos/pijamas/Masculino/Adulto&map=category-1,category-2,faixa-etaria,modelo,genero","","","","",""
"https://www.lupo.com.br/pijama-lupo-km-longo-moletinho-20647-001/p","200","OK","203","0","","","Pijama Lupo KM Longo Moletinho - Lupo","","Pijama Longo Moletom Infantil Masculino Lupo","","Veja roupas pra academia, pratica de esportes, cuecas, calcinhas, sutiãs, pijamas e meias com qualidade e conforto Lupo para homens, mulheres e crianças!","","https://www.lupo.com.br/pijama-lupo-km-longo-moletinho-20647-001/p","","3","0","13","0","3","0","index, follow","","https://www.lupo.com.br/pijama-lupo-km-longo-moletinho-20647-001/p","https://www.lupo.com.br/pijama-lupo-km-longo-moletinho-20647-001/p","","","","",""
"https://www.lupo.com.br/sunga-lupo-km-recorte-28964-002/p","200","OK","44","0","","","Sunga Lupo Recorte Com Costura Infantil - Lupo","","Sunga Lupo KM Recorte","","28964-002,Sunga Lupo Recorte - Com Costura (Infantil),28964-0020602660","","https://www.lupo.com.br/sunga-lupo-km-recorte-28964-002/p","","2","0","13","0","3","0","index, follow","","https://www.lupo.com.br/sunga-lupo-km-recorte-28964-002/p","https://www.lupo.com.br/sunga-lupo-km-recorte-28964-002/p","","","","",""
"https://www.lupo.com.br/sunga-lupo-estampada-28965-007/p","200","OK","45","0","","","Sunga Lupo Estampada - Com Costura - Infantil - Lupo","","Sunga Beachwear Estampada Lupo Kids","","28965-007,Sunga Lupo Estampada - Com Costura Infantil,28965-0071209950","","https://www.lupo.com.br/sunga-lupo-estampada-28965-007/p","","2","0","13","0","3","0","index, follow","","https://www.lupo.com.br/sunga-lupo-estampada-28965-007/p","https://www.lupo.com.br/sunga-lupo-estampada-28965-007/p","","","","",""
"https://www.lupo.com.br/sunga-lupo-boxer-recorte-28981-002/p","200","OK","46","0","","","Sunga Lupo Boxer Recorte Infantil - Lupo","","Boxer Beachwear Com Recorte Lupo Kids","","28981-002,Sunga Lupo Boxer Recorte - Com Costura (Infantil),28981-0020604170","","https://www.lupo.com.br/sunga-lupo-boxer-recorte-28981-002/p","","2","0","12","0","3","0","index, follow","","https://www.lupo.com.br/sunga-lupo-boxer-recorte-28981-002/p","https://www.lupo.com.br/sunga-lupo-boxer-recorte-28981-002/p","","","","",""
"https://www.lupo.com.br/meninos/beachwear/shorts","200","OK","410","0","","","Shorts - Lupo","","","","Shorts","","https://www.lupo.com.br/meninos/beachwear/shorts","","2","0","10","0","3","0","index, follow","","https://www.lupo.com.br/meninos/beachwear/shorts","https://www.lupo.com.br/meninos/beachwear/shorts","","","","",""
"https://www.lupo.com.br/sunga-lupo-boxer-estampada-28968-007/p","200","OK","44","0","","","Sunga Lupo Boxer Estampa - Com Costura - Infantil - Lupo","","Sunga Estampada Infantil Masculina Lupo","","28968-007,Sunga Lupo Boxer Estampa. - Com Costura Infantil,28968-0071209950","","https://www.lupo.com.br/sunga-lupo-boxer-estampada-28968-007/p","","2","0","12","0","3","0","index, follow","","https://www.lupo.com.br/sunga-lupo-boxer-estampada-28968-007/p","https://www.lupo.com.br/sunga-lupo-boxer-estampada-28968-007/p","","","","",""
"https://www.lupo.com.br/short-magic-print-beachwear-lupo-kids-29008-001/p","200","OK","54","0","","","Short Magic Print Beachwear Lupo Kids - Lupo","","Short Magic Print Beachwear Lupo Kids","","Veja agora mesmo a magia da bermuda: http://ecommerce.lupo.com.br/ecommerce/Lupo-Beachwear.mp4","","https://www.lupo.com.br/short-magic-print-beachwear-lupo-kids-29008-001/p","","2","0","13","0","3","0","index, follow","","https://www.lupo.com.br/short-magic-print-beachwear-lupo-kids-29008-001/p","https://www.lupo.com.br/short-magic-print-beachwear-lupo-kids-29008-001/p","","","","",""
"https://www.lupo.com.br/sunga-lupo-boxer-lisa-28966-001/p","200","OK","49","0","","","Sunga Boxer Lisa Infantil para Piscina e Lazer - Lupo","","Sunga Boxer Lisa Infantil Masculina Lupo","","Sunga boxer lisa infantil, confortável e resistente ao cloro. Ideal para uso em praia ou piscina, com modelagem que garante liberdade nos movimentos.","","https://www.lupo.com.br/sunga-lupo-boxer-lisa-28966-001/p","","2","0","13","0","3","0","index, follow","","https://www.lupo.com.br/sunga-lupo-boxer-lisa-28966-001/p","https://www.lupo.com.br/sunga-lupo-boxer-lisa-28966-001/p","","","","",""
"https://www.lupo.com.br/sunga-lupo-lisa-28963-001/p","200","OK","47","0","","","Sunga Infantil Lisa Lupo - Lupo","","Sunga Lisa Infantil Masculina Lupo","","28963-001,Sunga Lupo Lisa - Com Costura (Infantil),28963-0010402800","","https://www.lupo.com.br/sunga-lupo-lisa-28963-001/p","","2","0","13","0","3","0","index, follow","","https://www.lupo.com.br/sunga-lupo-lisa-28963-001/p","https://www.lupo.com.br/sunga-lupo-lisa-28963-001/p","","","","",""
"https://www.lupo.com.br/produtos/beachwear","200","OK","176","0","","","Lupo Beachwear: Muito mais do que moda praia - Lupo","","","","Para o mar ou piscina, a Lupo está com você! Visite o nosso site e conheça a nossa linha Beachwear com sungas e bermudas confortáveis para o verão!","","https://www.lupo.com.br/produtos/beachwear","","9","0","22","0","3","0","index, follow","","https://www.lupo.com.br/produtos/beachwear","https://www.lupo.com.br/produtos/beachwear","","","","",""
"https://www.lupo.com.br/meia-lupo-km-basica-kit2-02830-088/p","200","OK","76","0","","","Meia Lupo KM Basica Kit2 - Lupo","","Kit 2 Meias Cano Médio Básica Infantil Masculina Lupo","","Veja roupas pra academia, pratica de esportes, cuecas, calcinhas, sutiãs, pijamas e meias com qualidade e conforto Lupo para homens, mulheres e crianças!","","https://www.lupo.com.br/meia-lupo-km-basica-kit2-02830-088/p","","2","0","13","0","3","0","index, follow","","https://www.lupo.com.br/meia-lupo-km-basica-kit2-02830-088/p","https://www.lupo.com.br/meia-lupo-km-basica-kit2-02830-088/p","","","","",""
"https://www.lupo.com.br/meninos/meias/urban","200","OK","625","0","","","Meias URBAN KIDS Estampas divertidas para Meninos","","MEIAS URBAN","","Linha de meia Urban Infantil com os melhores preços! Meias com estampas modernas, com conforto e visual descolado para o cotidiano das crianças.","","https://www.lupo.com.br/meninos/meias/urban","","2","0","10","0","3","0","index, follow","","https://www.lupo.com.br/meninos/meias/urban","https://www.lupo.com.br/meninos/meias/urban","","","","",""
"https://www.lupo.com.br/meninos/meias/soquete","200","OK","561","0","","","Meias Soquete Infantil para Meninos: Conforto no Dia a Dia","","SOQUETES PARA MENINOS","","Confira: meias soquete infantis Lupo para meninos. Garanta mais conforto, qualidade e estilo para todas as ocasiões. Compre com facilidade no site!","","https://www.lupo.com.br/meninos/meias/soquete","","2","0","19","0","3","0","index, follow","","https://www.lupo.com.br/meninos/meias/soquete","https://www.lupo.com.br/meninos/meias/soquete","","","","",""
"https://www.lupo.com.br/meninos/meias/esportivas","200","OK","360","0","","","Meias Esportivas Infantis Confortáveis para Meninos","","","","Meia esportiva Infantil com os melhores preços! Conforto e proteção para atividades físicas. Modelos respiráveis, com ótimo ajuste e durabilidade.","","https://www.lupo.com.br/meninos/meias/esportivas","","2","0","17","0","3","0","index, follow","","https://www.lupo.com.br/meninos/meias/esportivas","https://www.lupo.com.br/meninos/meias/esportivas","","","","",""
"https://www.lupo.com.br/produtos/cuecas","200","OK","946","0","","","Cuecas Masculinas Lupo: Boxer, Slip, Sunga, Samba Canção - Lupo","","CUECAS","","Descubra a coleção de cuecas da Lupo. Conforto, estilo e qualidade em cada peça. Renove seu guarda-roupa com parcelamento em até 6x Sem Juros!","","https://www.lupo.com.br/produtos/cuecas","","25","0","25","0","3","0","index, follow","","https://www.lupo.com.br/produtos/cuecas","https://www.lupo.com.br/produtos/cuecas","","","","",""
"https://www.lupo.com.br/meia-lupo-km-sport-02725-005/p","200","OK","69","0","","","Meia Esportiva Algodão com Elastano Cano Baixo - Lupo","","Meia Cano Curto Esportiva Infantil Masculina Lupo","","Meia esportiva cano baixo feita em tecido de algodão com elastano respirável, garantindo ventilação e leveza para praticar atividades físicas.","","https://www.lupo.com.br/meia-lupo-km-sport-02725-005/p","","4","0","13","0","3","0","index, follow","","https://www.lupo.com.br/meia-lupo-km-sport-02725-005/p","https://www.lupo.com.br/meia-lupo-km-sport-02725-005/p","","","","",""
"https://www.lupo.com.br/produtos/cuecas/boxer","200","OK","535","0","","","Boxer - Lupo","","","","Boxer","","https://www.lupo.com.br/produtos/cuecas/boxer","","16","0","20","0","3","0","index, follow","","https://www.lupo.com.br/produtos/cuecas/boxer","https://www.lupo.com.br/produtos/cuecas/boxer","","","","",""
"https://www.lupo.com.br/meia-disney-kf-filme-moana-2-02256-001/p","200","OK","72","0","","","Meia Disney Kids Feminina Filme Moana 2 - Lupo","","Meia Disney KF Filme Moana 2","","Veja roupas pra academia, pratica de esportes, cuecas, calcinhas, sutiãs, pijamas e meias com qualidade e conforto Lupo para homens, mulheres e crianças!","","https://www.lupo.com.br/meia-disney-kf-filme-moana-2-02256-001/p","","2","0","13","0","3","0","index, follow","","https://www.lupo.com.br/meia-disney-kf-filme-moana-2-02256-001/p","https://www.lupo.com.br/meia-disney-kf-filme-moana-2-02256-001/p","","","","",""
"https://www.lupo.com.br/produtos/pijamas/curtos","200","OK","522","0","","","Curtos - Lupo","","","","Curtos","","https://www.lupo.com.br/produtos/pijamas/curtos","","4","0","20","0","3","0","index, follow","","https://www.lupo.com.br/produtos/pijamas/curtos","https://www.lupo.com.br/produtos/pijamas/curtos","","","","",""
"https://www.lupo.com.br/meninas/meias/cano-invisivel","200","OK","70","0","","","Meia Infantil Feminina Cano Invisível| Lupo","","","","Veja roupas pra academia, pratica de esportes, cuecas, calcinhas, sutiãs, pijamas e meias com qualidade e conforto Lupo para homens, mulheres e crianças!","","https://www.lupo.com.br/meninas/meias/cano-invisivel","","2","0","12","0","3","0","index, follow","","https://www.lupo.com.br/meninas/meias/cano-invisivel","https://www.lupo.com.br/meninas/meias/cano-invisivel","","","","",""
"https://www.lupo.com.br/meia-smurfs-kf-14050-002/p","200","OK","60","0","","","Meia Smurfs KF - Lupo","","Meia Smurfs KF","","Veja roupas pra academia, pratica de esportes, cuecas, calcinhas, sutiãs, pijamas e meias com qualidade e conforto Lupo para homens, mulheres e crianças!","","https://www.lupo.com.br/meia-smurfs-kf-14050-002/p","","6","0","13","0","3","0","index, follow","","https://www.lupo.com.br/meia-smurfs-kf-14050-002/p","https://www.lupo.com.br/meia-smurfs-kf-14050-002/p","","","","",""
"https://www.lupo.com.br/meninas/meias/urban","200","OK","604","0","","","Meias URBAN KIDS Estampas Divertidas para Meninas","","MEIAS URBAN","","Meias urban infantil, sua filha vai amar! Modelos com estampas criativas e cores vibrantes. Meias confortáveis e ideais para o estilo do dia a dia infantil.","","https://www.lupo.com.br/meninas/meias/urban","","2","0","10","0","3","0","index, follow","","https://www.lupo.com.br/meninas/meias/urban","https://www.lupo.com.br/meninas/meias/urban","","","","",""
"https://www.lupo.com.br/meia-lupo-ku-02835-005/p","200","OK","71","0","","","Meia Lupo KU - Lupo","","Meia Cano Curto Algodão Infantil Unissex Lupo","","Veja roupas pra academia, pratica de esportes, cuecas, calcinhas, sutiãs, pijamas e meias com qualidade e conforto Lupo para homens, mulheres e crianças!","","https://www.lupo.com.br/meia-lupo-ku-02835-005/p","","6","0","13","0","3","0","index, follow","","https://www.lupo.com.br/meia-lupo-ku-02835-005/p","https://www.lupo.com.br/meia-lupo-ku-02835-005/p","","","","",""
"https://www.lupo.com.br/meninas/meias/com-solado","200","OK","157","0","","","Meias com Solado para Meninas: Segurança e Estilo","","MEIAS COM SOLADO","","Meias com solado infantil, sua filha vai amar! Aqui na LUPO você encontra as melhores ofertas! Confira também Meia Sapatilha, Antiderrapante e mais em até 3x!","","https://www.lupo.com.br/meninas/meias/com-solado","","2","0","14","0","3","0","index, follow","","https://www.lupo.com.br/meninas/meias/com-solado","https://www.lupo.com.br/meninas/meias/com-solado","","","","",""
"https://www.lupo.com.br/meninas/meias/soquete","200","OK","747","0","","","Meia Soquete Feminina Infantil Confortável","","","","Meia soquete feminina infantil: Leves e confortáveis, feitas no tamanho ideal para usar com tênis. Com ajuste perfeito para usar no dia a dia.","","https://www.lupo.com.br/meninas/meias/soquete","","2","0","18","0","3","0","index, follow","","https://www.lupo.com.br/meninas/meias/soquete","https://www.lupo.com.br/meninas/meias/soquete","","","","",""
"https://www.lupo.com.br/meninas/meias/cano-medio","200","OK","104","0","","","Meia Infantil Feminina Cano Médio | Lupo","","","","Veja roupas pra academia, pratica de esportes, cuecas, calcinhas, sutiãs, pijamas e meias com qualidade e conforto Lupo para homens, mulheres e crianças!","","https://www.lupo.com.br/meninas/meias/cano-medio","","2","0","14","0","3","0","index, follow","","https://www.lupo.com.br/meninas/meias/cano-medio","https://www.lupo.com.br/meninas/meias/cano-medio","","","","",""
"https://www.lupo.com.br/meia-lupo-kf-aplicativo-02685-012/p","200","OK","75","0","","","Meia Lupo KF Aplicativo - Lupo","","Meia Cano Médio Coração Infantil Feminina Lupo","","Veja roupas pra academia, pratica de esportes, cuecas, calcinhas, sutiãs, pijamas e meias com qualidade e conforto Lupo para homens, mulheres e crianças!","","https://www.lupo.com.br/meia-lupo-kf-aplicativo-02685-012/p","","4","0","13","0","3","0","index, follow","","https://www.lupo.com.br/meia-lupo-kf-aplicativo-02685-012/p","https://www.lupo.com.br/meia-lupo-kf-aplicativo-02685-012/p","","","","",""
"https://www.lupo.com.br/meninas/meias/sapatilha","200","OK","66","0","","","Meia Infantil Feminina Sapatilha | Lupo","","","","Veja roupas pra academia, pratica de esportes, cuecas, calcinhas, sutiãs, pijamas e meias com qualidade e conforto Lupo para homens, mulheres e crianças!","","https://www.lupo.com.br/meninas/meias/sapatilha","","2","0","12","0","3","0","index, follow","","https://www.lupo.com.br/meninas/meias/sapatilha","https://www.lupo.com.br/meninas/meias/sapatilha","","","","",""
"https://www.lupo.com.br/meninas/meia-calca","200","OK","695","0","","","Moda Infantil - Meia-calça  em até 3x | Lupo","","MEIAS-CALÇAS INFANTIS","","Confira Meia-Calça Infantil com estampas femininas e divertidas, aqui na LUPO. Aproveite o frete grátis para compras acima de R$200,00 e compre em até 3x!","","https://www.lupo.com.br/meninas/meia-calca","","2","0","24","0","3","0","index, follow","","https://www.lupo.com.br/meninas/meia-calca","https://www.lupo.com.br/meninas/meia-calca","","","","",""
"https://www.lupo.com.br/meninas/meias/cano-curto","200","OK","199","0","","","Meia Infantil Feminina Cano Curto | Lupo","","","","Veja roupas pra academia, pratica de esportes, cuecas, calcinhas, sutiãs, pijamas e meias com qualidade e conforto Lupo para homens, mulheres e crianças!","","https://www.lupo.com.br/meninas/meias/cano-curto","","2","0","14","0","3","0","index, follow","","https://www.lupo.com.br/meninas/meias/cano-curto","https://www.lupo.com.br/meninas/meias/cano-curto","","","","",""
